A normalised
6657.16 0.57246817521753
6662.16 0.57148366627846
6667.16 0.57012458703579
6672.16 0.56770231667975
6677.16 0.56517512683369
6682.16 0.56237535470689
6687.16 0.55909556944172
6692.16 0.55527811616769
6697.16 0.55071664663029
6702.16 0.54590345497648
6707.16 0.54115990447406
6712.16 0.53631920168613
6717.16 0.53190149780554
6722.16 0.52796880717514
6727.16 0.52454633438948
6732.16 0.52217340684734
6737.16 0.51989600927983
6742.16 0.51767321024931
6747.16 0.51605984351825
6752.16 0.51421628747943
6757.16 0.51240168701304
6762.16 0.51091509598463
6767.16 0.50842190789005
6772.16 0.50510778717359
6777.16 0.50156012491258
6782.16 0.49695905898815
6787.16 0.49190530461531
6792.16 0.48610724668808
6797.16 0.47877543655808
6802.16 0.47020679268157
6807.16 0.46139277557261
6812.16 0.45098323915191
6817.16 0.43984441031097
6822.16 0.42819612089863
6827.16 0.41586216647798
6832.16 0.40273529731983
6837.16 0.38950063363028
6842.16 0.37671115006647
6847.16 0.36420133219509
6852.16 0.35192624571947
6857.16 0.33905366578887
6862.16 0.31320642157139
6867.16 0.27144881189959
6872.16 0.24771704153327
6877.16 0.24408949948791
6882.16 0.23323118601605
6887.16 0.21435108609902
6892.16 0.19336129850342
6897.16 0.17064793862951
6902.16 0.14695821731805
6907.16 0.12480306547999
6912.16 0.10258047991717
6917.16 0.08119250736868
6922.16 0.062916336252399
6927.16 0.04761260842523
6932.16 0.035263918891194
6937.16 0.025611348689858
6942.16 0.018337495991818
6947.16 0.012975056865073
6952.16 0.0090152242650095
6957.16 0.006186862033256
6962.16 0.0042217328459013
6967.16 0.0028449839412207
6972.16 0.0018990325488772
6977.16 0.001254032344237
6982.16 0.00081872812307478
6987.16 0.0005356574233958
