A normalised
9742.742742742743 6.288087420807925e-05
9750.75075075075 6.088491659035182e-05
9758.758758758759 5.8921086535282236e-05
9766.766766766767 5.698938404287e-05
9774.774774774774 5.508980911311572e-05
9782.782782782782 5.322236174601877e-05
9790.79079079079 5.1387041941579774e-05
9798.7987987988 4.95838496997982e-05
9806.806806806806 4.7812785020674485e-05
9814.814814814816 4.607384790420811e-05
9822.822822822822 4.4367038350399676e-05
9830.830830830831 4.269235635924869e-05
9838.83883883884 4.104980193075527e-05
9846.846846846847 3.943937506491976e-05
9854.854854854855 3.786107576174162e-05
9862.862862862863 3.631490402122139e-05
9870.870870870873 3.480085984335863e-05
9878.878878878879 3.3318943228153686e-05
9886.886886886889 3.186915417560614e-05
9894.894894894895 3.0451492685716484e-05
9902.902902902904 2.9065958758484297e-05
9910.910910910912 2.771255239390992e-05
9918.91891891892 2.6391273591992952e-05
9926.926926926928 2.5102122352733855e-05
9934.934934934936 2.3845098676132193e-05
9942.942942942944 2.2620202562188377e-05
9950.950950950952 2.142743401090206e-05
9958.95895895896 2.026679302227353e-05
9966.966966966967 1.9138279596302442e-05
9974.974974974975 1.8041893732989192e-05
9982.982982982983 1.6977635432333454e-05
9990.990990990991 1.5945504694335485e-05
9998.998998998999 1.4945501518994995e-05
10007.007007007007 1.3977170365276648e-05
10015.015015015017 1.3040931846664712e-05
10023.023023023023 1.2136853050432954e-05
10031.031031031032 1.1264933976581109e-05
10039.039039039038 1.0425174625109389e-05
10047.047047047048 9.617574996017559e-06
10055.055055055056 8.842135089305882e-06
10063.063063063064 8.098854904974137e-06
10071.071071071072 7.387734443022501e-06
10079.07907907908 6.7087737034507774e-06
10087.087087087088 6.061972686259184e-06
10095.095095095096 5.4473313914475125e-06
10103.103103103103 4.864849819015963e-06
10111.111111111111 4.314527968964366e-06
10119.11911911912 3.7963658412928585e-06
10127.127127127129 3.310363436001292e-06
10135.135135135135 2.8565207530898265e-06
10143.143143143145 4.599349966527015e-06
10151.15115115115 6.065747419580594e-06
10159.15915915916 7.095067377127999e-06
10167.167167167168 7.687309839168937e-06
10175.175175175176 7.84247480570357e-06
10183.183183183184 7.560562276731862e-06
10191.191191191192 6.841572252253727e-06
10199.1991991992 5.685504732269371e-06
10207.207207207208 4.092359716778464e-06
10215.215215215216 2.0621372057814534e-06
